/home/owner/simulator-linux/Data/IMG/center_2020_12_20_13_00_29_624.jpg, /home/owner/simulator-linux/Data/IMG/left_2020_12_20_13_00_29_624.jpg, /home/owner/simulator-linux/Data/IMG/right_2020_12_20_13_00_29_624.jpg, 0, 0, 0, 22.86323
/home/owner/simulator-linux/Data/IMG/center_2020_12_20_13_00_29_744.jpg, /home/owner/simulator-linux/Data/IMG/left_2020_12_20_13_00_29_744.jpg, /home/owner/simulator-linux/Data/IMG/right_2020_12_20_13_00_29_744.jpg, 0, 0, 0, 22.58766
/home/owner/simulator-linux/Data/IMG/center_2020_12_20_13_00_29_857.jpg, /home/owner/simulator-linux/Data/IMG/left_2020_12_20_13_00_29_857.jpg, /home/owner/simulator-linux/Data/IMG/right_2020_12_20_13_00_29_857.jpg, 0, 0.3424737, 0, 22.61227
/home/owner/simulator-linux/Data/IMG/center_2020_12_20_13_00_29_976.jpg, /home/owner/simulator-linux/Data/IMG/left_2020_12_20_13_00_29_976.jpg, /home/owner/simulator-linux/Data/IMG/right_2020_12_20_13_00_29_976.jpg, 0, 0.698772, 0, 23.15339
/home/owner/simulator-linux/Data/IMG/center_2020_12_20_13_00_30_097.jpg, /home/owner/simulator-linux/Data/IMG/left_2020_12_20_13_00_30_097.jpg, /home/owner/simulator-linux/Data/IMG/right_2020_12_20_13_00_30_097.jpg, 0, 1, 0, 24.15305
/home/owner/simulator-linux/Data/IMG/center_2020_12_20_13_00_30_210.jpg, /home/owner/simulator-linux/Data/IMG/left_2020_12_20_13_00_30_210.jpg, /home/owner/simulator-linux/Data/IMG/right_2020_12_20_13_00_30_210.jpg, 0.1198561, 1, 0, 25.09606
/home/owner/simulator-linux/Data/IMG/center_2020_12_20_13_00_30_328.jpg, /home/owner/simulator-linux/Data/IMG/left_2020_12_20_13_00_30_328.jpg, /home/owner/simulator-linux/Data/IMG/right_2020_12_20_13_00_30_328.jpg, 0.4711769, 0.8855383, 0, 26.05357
/home/owner/simulator-linux/Data/IMG/center_2020_12_20_13_00_30_445.jpg, /home/owner/simulator-linux/Data/IMG/left_2020_12_20_13_00_30_445.jpg, /home/owner/simulator-linux/Data/IMG/right_2020_12_20_13_00_30_445.jpg, 0.1176023, 0.5319638, 0, 26.72946
/home/owner/simulator-linux/Data/IMG/center_2020_12_20_13_00_30_577.jpg, /home/owner/simulator-linux/Data/IMG/left_2020_12_20_13_00_30_577.jpg, /home/owner/simulator-linux/Data/IMG/right_2020_12_20_13_00_30_577.jpg, 0, 0.1365132, 0, 26.86448
/home/owner/simulator-linux/Data/IMG/center_2020_12_20_13_00_30_681.jpg, /home/owner/simulator-linux/Data/IMG/left_2020_12_20_13_00_30_681.jpg, /home/owner/simulator-linux/Data/IMG/right_2020_12_20_13_00_30_681.jpg, 0, 0.1256368, 0, 26.66629
/home/owner/simulator-linux/Data/IMG/center_2020_12_20_13_00_30_799.jpg, /home/owner/simulator-linux/Data/IMG/left_2020_12_20_13_00_30_799.jpg, /home/owner/simulator-linux/Data/IMG/right_2020_12_20_13_00_30_799.jpg, -0.127008, 0.2271001, 0, 26.70772
/home/owner/simulator-linux/Data/IMG/center_2020_12_20_13_00_30_932.jpg, /home/owner/simulator-linux/Data/IMG/left_2020_12_20_13_00_30_932.jpg, /home/owner/simulator-linux/Data/IMG/right_2020_12_20_13_00_30_932.jpg, -0.2200534, 0, 0, 26.36989
/home/owner/simulator-linux/Data/IMG/center_2020_12_20_13_00_31_047.jpg, /home/owner/simulator-linux/Data/IMG/left_2020_12_20_13_00_31_047.jpg, /home/owner/simulator-linux/Data/IMG/right_2020_12_20_13_00_31_047.jpg, 0, 0, 0, 26.05049
/home/owner/simulator-linux/Data/IMG/center_2020_12_20_13_00_31_183.jpg, /home/owner/simulator-linux/Data/IMG/left_2020_12_20_13_00_31_183.jpg, /home/owner/simulator-linux/Data/IMG/right_2020_12_20_13_00_31_183.jpg, 0, 0, 0, 25.6824
/home/owner/simulator-linux/Data/IMG/center_2020_12_20_13_00_31_297.jpg, /home/owner/simulator-linux/Data/IMG/left_2020_12_20_13_00_31_297.jpg, /home/owner/simulator-linux/Data/IMG/right_2020_12_20_13_00_31_297.jpg, 0, 0.3411684, 0, 25.6607
/home/owner/simulator-linux/Data/IMG/center_2020_12_20_13_00_31_416.jpg, /home/owner/simulator-linux/Data/IMG/left_2020_12_20_13_00_31_416.jpg, /home/owner/simulator-linux/Data/IMG/right_2020_12_20_13_00_31_416.jpg, 0, 0.6964796, 0, 26.13657
/home/owner/simulator-linux/Data/IMG/center_2020_12_20_13_00_31_532.jpg, /home/owner/simulator-linux/Data/IMG/left_2020_12_20_13_00_31_532.jpg, /home/owner/simulator-linux/Data/IMG/right_2020_12_20_13_00_31_532.jpg, 0, 1, 0, 26.9196
/home/owner/simulator-linux/Data/IMG/center_2020_12_20_13_00_31_650.jpg, /home/owner/simulator-linux/Data/IMG/left_2020_12_20_13_00_31_650.jpg, /home/owner/simulator-linux/Data/IMG/right_2020_12_20_13_00_31_650.jpg, 0, 1, 0, 28.04237
/home/owner/simulator-linux/Data/IMG/center_2020_12_20_13_00_31_783.jpg, /home/owner/simulator-linux/Data/IMG/left_2020_12_20_13_00_31_783.jpg, /home/owner/simulator-linux/Data/IMG/right_2020_12_20_13_00_31_783.jpg, 0, 1, 0, 29.33654
/home/owner/simulator-linux/Data/IMG/center_2020_12_20_13_00_31_899.jpg, /home/owner/simulator-linux/Data/IMG/left_2020_12_20_13_00_31_899.jpg, /home/owner/simulator-linux/Data/IMG/right_2020_12_20_13_00_31_899.jpg, 0.3500726, 0.8927138, 0, 30.12752
/home/owner/simulator-linux/Data/IMG/center_2020_12_20_13_00_32_017.jpg, /home/owner/simulator-linux/Data/IMG/left_2020_12_20_13_00_32_017.jpg, /home/owner/simulator-linux/Data/IMG/right_2020_12_20_13_00_32_017.jpg, 0, 0.5392838, 0, 30.06086
/home/owner/simulator-linux/Data/IMG/center_2020_12_20_13_00_32_135.jpg, /home/owner/simulator-linux/Data/IMG/left_2020_12_20_13_00_32_135.jpg, /home/owner/simulator-linux/Data/IMG/right_2020_12_20_13_00_32_135.jpg, 0, 0.1855683, 0, 29.97486
/home/owner/simulator-linux/Data/IMG/center_2020_12_20_13_00_32_250.jpg, /home/owner/simulator-linux/Data/IMG/left_2020_12_20_13_00_32_250.jpg, /home/owner/simulator-linux/Data/IMG/right_2020_12_20_13_00_32_250.jpg, 0, 0, 0, 29.73306
/home/owner/simulator-linux/Data/IMG/center_2020_12_20_13_00_32_370.jpg, /home/owner/simulator-linux/Data/IMG/left_2020_12_20_13_00_32_370.jpg, /home/owner/simulator-linux/Data/IMG/right_2020_12_20_13_00_32_370.jpg, 0, 0, 0, 29.3744
/home/owner/simulator-linux/Data/IMG/center_2020_12_20_13_00_32_486.jpg, /home/owner/simulator-linux/Data/IMG/left_2020_12_20_13_00_32_486.jpg, /home/owner/simulator-linux/Data/IMG/right_2020_12_20_13_00_32_486.jpg, 0, 0.1075952, 0, 29.05679
/home/owner/simulator-linux/Data/IMG/center_2020_12_20_13_00_32_604.jpg, /home/owner/simulator-linux/Data/IMG/left_2020_12_20_13_00_32_604.jpg, /home/owner/simulator-linux/Data/IMG/right_2020_12_20_13_00_32_604.jpg, 0, 0.4629242, 0, 29.15094
/home/owner/simulator-linux/Data/IMG/center_2020_12_20_13_00_32_720.jpg, /home/owner/simulator-linux/Data/IMG/left_2020_12_20_13_00_32_720.jpg, /home/owner/simulator-linux/Data/IMG/right_2020_12_20_13_00_32_720.jpg, 0, 0.8113503, 0, 29.74761
/home/owner/simulator-linux/Data/IMG/center_2020_12_20_13_00_32_854.jpg, /home/owner/simulator-linux/Data/IMG/left_2020_12_20_13_00_32_854.jpg, /home/owner/simulator-linux/Data/IMG/right_2020_12_20_13_00_32_854.jpg, 0, 0.8920901, 0, 30.15535
/home/owner/simulator-linux/Data/IMG/center_2020_12_20_13_00_32_988.jpg, /home/owner/simulator-linux/Data/IMG/left_2020_12_20_13_00_32_988.jpg, /home/owner/simulator-linux/Data/IMG/right_2020_12_20_13_00_32_988.jpg, 0, 0.4913917, 0, 30.0482
/home/owner/simulator-linux/Data/IMG/center_2020_12_20_13_00_33_104.jpg, /home/owner/simulator-linux/Data/IMG/left_2020_12_20_13_00_33_104.jpg, /home/owner/simulator-linux/Data/IMG/right_2020_12_20_13_00_33_104.jpg, 0, 0.8410501, 0, 30.15597
/home/owner/simulator-linux/Data/IMG/center_2020_12_20_13_00_33_221.jpg, /home/owner/simulator-linux/Data/IMG/left_2020_12_20_13_00_33_221.jpg, /home/owner/simulator-linux/Data/IMG/right_2020_12_20_13_00_33_221.jpg, 0, 1, 0, 30.19066
/home/owner/simulator-linux/Data/IMG/center_2020_12_20_13_00_33_322.jpg, /home/owner/simulator-linux/Data/IMG/left_2020_12_20_13_00_33_322.jpg, /home/owner/simulator-linux/Data/IMG/right_2020_12_20_13_00_33_322.jpg, 0, 0.6964898, 0, 30.12987
/home/owner/simulator-linux/Data/IMG/center_2020_12_20_13_00_33_434.jpg, /home/owner/simulator-linux/Data/IMG/left_2020_12_20_13_00_33_434.jpg, /home/owner/simulator-linux/Data/IMG/right_2020_12_20_13_00_33_434.jpg, 0, 0.3602531, 0, 30.01961
/home/owner/simulator-linux/Data/IMG/center_2020_12_20_13_00_33_556.jpg, /home/owner/simulator-linux/Data/IMG/left_2020_12_20_13_00_33_556.jpg, /home/owner/simulator-linux/Data/IMG/right_2020_12_20_13_00_33_556.jpg, 0, 0.7227376, 0, 30.12949
/home/owner/simulator-linux/Data/IMG/center_2020_12_20_13_00_33_673.jpg, /home/owner/simulator-linux/Data/IMG/left_2020_12_20_13_00_33_673.jpg, /home/owner/simulator-linux/Data/IMG/right_2020_12_20_13_00_33_673.jpg, 0, 1, 0, 30.19263
/home/owner/simulator-linux/Data/IMG/center_2020_12_20_13_00_33_789.jpg, /home/owner/simulator-linux/Data/IMG/left_2020_12_20_13_00_33_789.jpg, /home/owner/simulator-linux/Data/IMG/right_2020_12_20_13_00_33_789.jpg, 0.1243114, 0.8756886, 0, 30.14486
/home/owner/simulator-linux/Data/IMG/center_2020_12_20_13_00_33_905.jpg, /home/owner/simulator-linux/Data/IMG/left_2020_12_20_13_00_33_905.jpg, /home/owner/simulator-linux/Data/IMG/right_2020_12_20_13_00_33_905.jpg, 0.4716725, 0.5283275, 0, 30.0155
/home/owner/simulator-linux/Data/IMG/center_2020_12_20_13_00_34_022.jpg, /home/owner/simulator-linux/Data/IMG/left_2020_12_20_13_00_34_022.jpg, /home/owner/simulator-linux/Data/IMG/right_2020_12_20_13_00_34_022.jpg, 0.118294, 0.1749489, 0, 29.97211
/home/owner/simulator-linux/Data/IMG/center_2020_12_20_13_00_34_140.jpg, /home/owner/simulator-linux/Data/IMG/left_2020_12_20_13_00_34_140.jpg, /home/owner/simulator-linux/Data/IMG/right_2020_12_20_13_00_34_140.jpg, 0, 0, 0, 29.65454
/home/owner/simulator-linux/Data/IMG/center_2020_12_20_13_00_34_254.jpg, /home/owner/simulator-linux/Data/IMG/left_2020_12_20_13_00_34_254.jpg, /home/owner/simulator-linux/Data/IMG/right_2020_12_20_13_00_34_254.jpg, 0, 0, 0, 29.29661
/home/owner/simulator-linux/Data/IMG/center_2020_12_20_13_00_34_375.jpg, /home/owner/simulator-linux/Data/IMG/left_2020_12_20_13_00_34_375.jpg, /home/owner/simulator-linux/Data/IMG/right_2020_12_20_13_00_34_375.jpg, -0.3634951, 0, 0, 28.8354
/home/owner/simulator-linux/Data/IMG/center_2020_12_20_13_00_34_493.jpg, /home/owner/simulator-linux/Data/IMG/left_2020_12_20_13_00_34_493.jpg, /home/owner/simulator-linux/Data/IMG/right_2020_12_20_13_00_34_493.jpg, -0.00809741, 0, 0, 28.47075
/home/owner/simulator-linux/Data/IMG/center_2020_12_20_13_00_34_605.jpg, /home/owner/simulator-linux/Data/IMG/left_2020_12_20_13_00_34_605.jpg, /home/owner/simulator-linux/Data/IMG/right_2020_12_20_13_00_34_605.jpg, 0, 0, 0, 28.18043
/home/owner/simulator-linux/Data/IMG/center_2020_12_20_13_00_34_726.jpg, /home/owner/simulator-linux/Data/IMG/left_2020_12_20_13_00_34_726.jpg, /home/owner/simulator-linux/Data/IMG/right_2020_12_20_13_00_34_726.jpg, 0, 0, 0, 27.84023
/home/owner/simulator-linux/Data/IMG/center_2020_12_20_13_00_34_842.jpg, /home/owner/simulator-linux/Data/IMG/left_2020_12_20_13_00_34_842.jpg, /home/owner/simulator-linux/Data/IMG/right_2020_12_20_13_00_34_842.jpg, 0, 0.1195199, 0, 27.54705
/home/owner/simulator-linux/Data/IMG/center_2020_12_20_13_00_34_955.jpg, /home/owner/simulator-linux/Data/IMG/left_2020_12_20_13_00_34_955.jpg, /home/owner/simulator-linux/Data/IMG/right_2020_12_20_13_00_34_955.jpg, 0, 0.4587178, 0, 27.6743
/home/owner/simulator-linux/Data/IMG/center_2020_12_20_13_00_35_077.jpg, /home/owner/simulator-linux/Data/IMG/left_2020_12_20_13_00_35_077.jpg, /home/owner/simulator-linux/Data/IMG/right_2020_12_20_13_00_35_077.jpg, 0, 0.8232601, 0, 28.30496
/home/owner/simulator-linux/Data/IMG/center_2020_12_20_13_00_35_199.jpg, /home/owner/simulator-linux/Data/IMG/left_2020_12_20_13_00_35_199.jpg, /home/owner/simulator-linux/Data/IMG/right_2020_12_20_13_00_35_199.jpg, 0, 1, 0, 29.35557
/home/owner/simulator-linux/Data/IMG/center_2020_12_20_13_00_35_327.jpg, /home/owner/simulator-linux/Data/IMG/left_2020_12_20_13_00_35_327.jpg, /home/owner/simulator-linux/Data/IMG/right_2020_12_20_13_00_35_327.jpg, 0, 0.8404329, 0, 30.13941
/home/owner/simulator-linux/Data/IMG/center_2020_12_20_13_00_35_443.jpg, /home/owner/simulator-linux/Data/IMG/left_2020_12_20_13_00_35_443.jpg, /home/owner/simulator-linux/Data/IMG/right_2020_12_20_13_00_35_443.jpg, 0, 0.4907773, 0, 30.05178
/home/owner/simulator-linux/Data/IMG/center_2020_12_20_13_00_35_578.jpg, /home/owner/simulator-linux/Data/IMG/left_2020_12_20_13_00_35_578.jpg, /home/owner/simulator-linux/Data/IMG/right_2020_12_20_13_00_35_578.jpg, 0, 0.3057549, 0, 30.00867
/home/owner/simulator-linux/Data/IMG/center_2020_12_20_13_00_35_692.jpg, /home/owner/simulator-linux/Data/IMG/left_2020_12_20_13_00_35_692.jpg, /home/owner/simulator-linux/Data/IMG/right_2020_12_20_13_00_35_692.jpg, 0, 0.6493566, 0, 30.11012
/home/owner/simulator-linux/Data/IMG/center_2020_12_20_13_00_35_822.jpg, /home/owner/simulator-linux/Data/IMG/left_2020_12_20_13_00_35_822.jpg, /home/owner/simulator-linux/Data/IMG/right_2020_12_20_13_00_35_822.jpg, 0, 0.7487686, 0, 30.11501
/home/owner/simulator-linux/Data/IMG/center_2020_12_20_13_00_35_941.jpg, /home/owner/simulator-linux/Data/IMG/left_2020_12_20_13_00_35_941.jpg, /home/owner/simulator-linux/Data/IMG/right_2020_12_20_13_00_35_941.jpg, 0, 0.656698, 0, 30.11326
/home/owner/simulator-linux/Data/IMG/center_2020_12_20_13_00_36_063.jpg, /home/owner/simulator-linux/Data/IMG/left_2020_12_20_13_00_36_063.jpg, /home/owner/simulator-linux/Data/IMG/right_2020_12_20_13_00_36_063.jpg, 0, 1, 0, 30.19612
/home/owner/simulator-linux/Data/IMG/center_2020_12_20_13_00_36_178.jpg, /home/owner/simulator-linux/Data/IMG/left_2020_12_20_13_00_36_178.jpg, /home/owner/simulator-linux/Data/IMG/right_2020_12_20_13_00_36_178.jpg, 0, 0.8840799, 0, 30.15296
/home/owner/simulator-linux/Data/IMG/center_2020_12_20_13_00_36_293.jpg, /home/owner/simulator-linux/Data/IMG/left_2020_12_20_13_00_36_293.jpg, /home/owner/simulator-linux/Data/IMG/right_2020_12_20_13_00_36_293.jpg, 0.1547849, 0.5371895, 0, 30.05664
/home/owner/simulator-linux/Data/IMG/center_2020_12_20_13_00_36_413.jpg, /home/owner/simulator-linux/Data/IMG/left_2020_12_20_13_00_36_413.jpg, /home/owner/simulator-linux/Data/IMG/right_2020_12_20_13_00_36_413.jpg, 0, 0.1787076, 0, 29.97319
/home/owner/simulator-linux/Data/IMG/center_2020_12_20_13_00_36_528.jpg, /home/owner/simulator-linux/Data/IMG/left_2020_12_20_13_00_36_528.jpg, /home/owner/simulator-linux/Data/IMG/right_2020_12_20_13_00_36_528.jpg, 0, 0, 0, 29.73162
/home/owner/simulator-linux/Data/IMG/center_2020_12_20_13_00_36_663.jpg, /home/owner/simulator-linux/Data/IMG/left_2020_12_20_13_00_36_663.jpg, /home/owner/simulator-linux/Data/IMG/right_2020_12_20_13_00_36_663.jpg, 0, 0, 0, 29.3138
/home/owner/simulator-linux/Data/IMG/center_2020_12_20_13_00_36_779.jpg, /home/owner/simulator-linux/Data/IMG/left_2020_12_20_13_00_36_779.jpg, /home/owner/simulator-linux/Data/IMG/right_2020_12_20_13_00_36_779.jpg, 0.2120669, 0, 0, 28.93339
/home/owner/simulator-linux/Data/IMG/center_2020_12_20_13_00_36_898.jpg, /home/owner/simulator-linux/Data/IMG/left_2020_12_20_13_00_36_898.jpg, /home/owner/simulator-linux/Data/IMG/right_2020_12_20_13_00_36_898.jpg, 0.3484976, 0, 0, 28.43104
/home/owner/simulator-linux/Data/IMG/center_2020_12_20_13_00_37_016.jpg, /home/owner/simulator-linux/Data/IMG/left_2020_12_20_13_00_37_016.jpg, /home/owner/simulator-linux/Data/IMG/right_2020_12_20_13_00_37_016.jpg, 0, 0, 0, 28.08469
/home/owner/simulator-linux/Data/IMG/center_2020_12_20_13_00_37_131.jpg, /home/owner/simulator-linux/Data/IMG/left_2020_12_20_13_00_37_131.jpg, /home/owner/simulator-linux/Data/IMG/right_2020_12_20_13_00_37_131.jpg, 0, 0, 0, 27.79725
/home/owner/simulator-linux/Data/IMG/center_2020_12_20_13_00_37_248.jpg, /home/owner/simulator-linux/Data/IMG/left_2020_12_20_13_00_37_248.jpg, /home/owner/simulator-linux/Data/IMG/right_2020_12_20_13_00_37_248.jpg, 0, 0, 0, 27.46175
/home/owner/simulator-linux/Data/IMG/center_2020_12_20_13_00_37_368.jpg, /home/owner/simulator-linux/Data/IMG/left_2020_12_20_13_00_37_368.jpg, /home/owner/simulator-linux/Data/IMG/right_2020_12_20_13_00_37_368.jpg, 0, 0.3609867, 0, 27.42338
/home/owner/simulator-linux/Data/IMG/center_2020_12_20_13_00_37_484.jpg, /home/owner/simulator-linux/Data/IMG/left_2020_12_20_13_00_37_484.jpg, /home/owner/simulator-linux/Data/IMG/right_2020_12_20_13_00_37_484.jpg, 0, 0.7090023, 0, 27.89245
/home/owner/simulator-linux/Data/IMG/center_2020_12_20_13_00_37_601.jpg, /home/owner/simulator-linux/Data/IMG/left_2020_12_20_13_00_37_601.jpg, /home/owner/simulator-linux/Data/IMG/right_2020_12_20_13_00_37_601.jpg, 0, 1, 0, 28.83659
/home/owner/simulator-linux/Data/IMG/center_2020_12_20_13_00_37_717.jpg, /home/owner/simulator-linux/Data/IMG/left_2020_12_20_13_00_37_717.jpg, /home/owner/simulator-linux/Data/IMG/right_2020_12_20_13_00_37_717.jpg, 0, 1, 0, 29.9361
/home/owner/simulator-linux/Data/IMG/center_2020_12_20_13_00_37_838.jpg, /home/owner/simulator-linux/Data/IMG/left_2020_12_20_13_00_37_838.jpg, /home/owner/simulator-linux/Data/IMG/right_2020_12_20_13_00_37_838.jpg, 0, 1, 0, 30.1903
/home/owner/simulator-linux/Data/IMG/center_2020_12_20_13_00_37_951.jpg, /home/owner/simulator-linux/Data/IMG/left_2020_12_20_13_00_37_951.jpg, /home/owner/simulator-linux/Data/IMG/right_2020_12_20_13_00_37_951.jpg, 0, 0.7764847, 0, 30.15777
/home/owner/simulator-linux/Data/IMG/center_2020_12_20_13_00_38_068.jpg, /home/owner/simulator-linux/Data/IMG/left_2020_12_20_13_00_38_068.jpg, /home/owner/simulator-linux/Data/IMG/right_2020_12_20_13_00_38_068.jpg, 0.1106014, 0.4253857, 0, 30.02766
/home/owner/simulator-linux/Data/IMG/center_2020_12_20_13_00_38_185.jpg, /home/owner/simulator-linux/Data/IMG/left_2020_12_20_13_00_38_185.jpg, /home/owner/simulator-linux/Data/IMG/right_2020_12_20_13_00_38_185.jpg, 0.2405098, 0.07442474, 0, 29.86183
/home/owner/simulator-linux/Data/IMG/center_2020_12_20_13_00_38_301.jpg, /home/owner/simulator-linux/Data/IMG/left_2020_12_20_13_00_38_301.jpg, /home/owner/simulator-linux/Data/IMG/right_2020_12_20_13_00_38_301.jpg, 0, 0, 0, 29.51514
/home/owner/simulator-linux/Data/IMG/center_2020_12_20_13_00_38_420.jpg, /home/owner/simulator-linux/Data/IMG/left_2020_12_20_13_00_38_420.jpg, /home/owner/simulator-linux/Data/IMG/right_2020_12_20_13_00_38_420.jpg, 0, 0, 0, 29.1579
/home/owner/simulator-linux/Data/IMG/center_2020_12_20_13_00_38_538.jpg, /home/owner/simulator-linux/Data/IMG/left_2020_12_20_13_00_38_538.jpg, /home/owner/simulator-linux/Data/IMG/right_2020_12_20_13_00_38_538.jpg, 0, 0.1086538, 0, 28.84332
/home/owner/simulator-linux/Data/IMG/center_2020_12_20_13_00_38_654.jpg, /home/owner/simulator-linux/Data/IMG/left_2020_12_20_13_00_38_654.jpg, /home/owner/simulator-linux/Data/IMG/right_2020_12_20_13_00_38_654.jpg, 0, 0.4551601, 0, 28.92834
/home/owner/simulator-linux/Data/IMG/center_2020_12_20_13_00_38_771.jpg, /home/owner/simulator-linux/Data/IMG/left_2020_12_20_13_00_38_771.jpg, /home/owner/simulator-linux/Data/IMG/right_2020_12_20_13_00_38_771.jpg, 0, 0.8075731, 0, 29.36642
/home/owner/simulator-linux/Data/IMG/center_2020_12_20_13_00_38_882.jpg, /home/owner/simulator-linux/Data/IMG/left_2020_12_20_13_00_38_882.jpg, /home/owner/simulator-linux/Data/IMG/right_2020_12_20_13_00_38_882.jpg, 0, 1, 0, 30.19161
/home/owner/simulator-linux/Data/IMG/center_2020_12_20_13_00_38_986.jpg, /home/owner/simulator-linux/Data/IMG/left_2020_12_20_13_00_38_986.jpg, /home/owner/simulator-linux/Data/IMG/right_2020_12_20_13_00_38_986.jpg, 0, 1, 0, 30.19027
/home/owner/simulator-linux/Data/IMG/center_2020_12_20_13_00_39_103.jpg, /home/owner/simulator-linux/Data/IMG/left_2020_12_20_13_00_39_103.jpg, /home/owner/simulator-linux/Data/IMG/right_2020_12_20_13_00_39_103.jpg, 0, 0.8922582, 0, 30.15563
/home/owner/simulator-linux/Data/IMG/center_2020_12_20_13_00_39_221.jpg, /home/owner/simulator-linux/Data/IMG/left_2020_12_20_13_00_39_221.jpg, /home/owner/simulator-linux/Data/IMG/right_2020_12_20_13_00_39_221.jpg, 0, 0.77039, 0, 30.14226
/home/owner/simulator-linux/Data/IMG/center_2020_12_20_13_00_39_336.jpg, /home/owner/simulator-linux/Data/IMG/left_2020_12_20_13_00_39_336.jpg, /home/owner/simulator-linux/Data/IMG/right_2020_12_20_13_00_39_336.jpg, 0, 1, 0, 30.19032
/home/owner/simulator-linux/Data/IMG/center_2020_12_20_13_00_39_452.jpg, /home/owner/simulator-linux/Data/IMG/left_2020_12_20_13_00_39_452.jpg, /home/owner/simulator-linux/Data/IMG/right_2020_12_20_13_00_39_452.jpg, 0, 0.8901675, 0, 30.19029
/home/owner/simulator-linux/Data/IMG/center_2020_12_20_13_00_39_569.jpg, /home/owner/simulator-linux/Data/IMG/left_2020_12_20_13_00_39_569.jpg, /home/owner/simulator-linux/Data/IMG/right_2020_12_20_13_00_39_569.jpg, 0.1404569, 0.5399561, 0, 30.09277
/home/owner/simulator-linux/Data/IMG/center_2020_12_20_13_00_39_686.jpg, /home/owner/simulator-linux/Data/IMG/left_2020_12_20_13_00_39_686.jpg, /home/owner/simulator-linux/Data/IMG/right_2020_12_20_13_00_39_686.jpg, 0, 0.1895294, 0, 29.973
/home/owner/simulator-linux/Data/IMG/center_2020_12_20_13_00_39_820.jpg, /home/owner/simulator-linux/Data/IMG/left_2020_12_20_13_00_39_820.jpg, /home/owner/simulator-linux/Data/IMG/right_2020_12_20_13_00_39_820.jpg, 0, 0, 0, 29.61786
/home/owner/simulator-linux/Data/IMG/center_2020_12_20_13_00_39_944.jpg, /home/owner/simulator-linux/Data/IMG/left_2020_12_20_13_00_39_944.jpg, /home/owner/simulator-linux/Data/IMG/right_2020_12_20_13_00_39_944.jpg, 0, 0, 0, 29.26118
/home/owner/simulator-linux/Data/IMG/center_2020_12_20_13_00_40_071.jpg, /home/owner/simulator-linux/Data/IMG/left_2020_12_20_13_00_40_071.jpg, /home/owner/simulator-linux/Data/IMG/right_2020_12_20_13_00_40_071.jpg, 0, 0.3806763, 0, 29.20316
/home/owner/simulator-linux/Data/IMG/center_2020_12_20_13_00_40_172.jpg, /home/owner/simulator-linux/Data/IMG/left_2020_12_20_13_00_40_172.jpg, /home/owner/simulator-linux/Data/IMG/right_2020_12_20_13_00_40_172.jpg, 0, 0.6849904, 0, 29.53563
/home/owner/simulator-linux/Data/IMG/center_2020_12_20_13_00_40_288.jpg, /home/owner/simulator-linux/Data/IMG/left_2020_12_20_13_00_40_288.jpg, /home/owner/simulator-linux/Data/IMG/right_2020_12_20_13_00_40_288.jpg, 0.348537, 0.3364534, 0, 29.84171
/home/owner/simulator-linux/Data/IMG/center_2020_12_20_13_00_40_404.jpg, /home/owner/simulator-linux/Data/IMG/left_2020_12_20_13_00_40_404.jpg, /home/owner/simulator-linux/Data/IMG/right_2020_12_20_13_00_40_404.jpg, 0.001019955, 0, 0, 29.69208
/home/owner/simulator-linux/Data/IMG/center_2020_12_20_13_00_40_523.jpg, /home/owner/simulator-linux/Data/IMG/left_2020_12_20_13_00_40_523.jpg, /home/owner/simulator-linux/Data/IMG/right_2020_12_20_13_00_40_523.jpg, 0, 0, 0, 29.33398
/home/owner/simulator-linux/Data/IMG/center_2020_12_20_13_00_40_640.jpg, /home/owner/simulator-linux/Data/IMG/left_2020_12_20_13_00_40_640.jpg, /home/owner/simulator-linux/Data/IMG/right_2020_12_20_13_00_40_640.jpg, 0.1143601, 0, 0, 28.97512
/home/owner/simulator-linux/Data/IMG/center_2020_12_20_13_00_40_753.jpg, /home/owner/simulator-linux/Data/IMG/left_2020_12_20_13_00_40_753.jpg, /home/owner/simulator-linux/Data/IMG/right_2020_12_20_13_00_40_753.jpg, 0.1543021, 0, 0, 28.56593
/home/owner/simulator-linux/Data/IMG/center_2020_12_20_13_00_40_874.jpg, /home/owner/simulator-linux/Data/IMG/left_2020_12_20_13_00_40_874.jpg, /home/owner/simulator-linux/Data/IMG/right_2020_12_20_13_00_40_874.jpg, 0, 0, 0, 28.21754
/home/owner/simulator-linux/Data/IMG/center_2020_12_20_13_00_40_993.jpg, /home/owner/simulator-linux/Data/IMG/left_2020_12_20_13_00_40_993.jpg, /home/owner/simulator-linux/Data/IMG/right_2020_12_20_13_00_40_993.jpg, 0, 0.3562467, 0, 28.16129
/home/owner/simulator-linux/Data/IMG/center_2020_12_20_13_00_41_108.jpg, /home/owner/simulator-linux/Data/IMG/left_2020_12_20_13_00_41_108.jpg, /home/owner/simulator-linux/Data/IMG/right_2020_12_20_13_00_41_108.jpg, 0.1107695, 0.7037101, 0, 28.51884
/home/owner/simulator-linux/Data/IMG/center_2020_12_20_13_00_41_221.jpg, /home/owner/simulator-linux/Data/IMG/left_2020_12_20_13_00_41_221.jpg, /home/owner/simulator-linux/Data/IMG/right_2020_12_20_13_00_41_221.jpg, 0.4478703, 0.3666093, 0, 28.7693
